2026-04-28 20:32:59 | INFO | goshawk_threshold_zone |   [691.6s] ...MOD pick #81: oid=35916 +0.7 ac
2026-04-28 20:33:05 | INFO | goshawk_threshold_zone |   [697.8s] ...MOD pick #82: oid=37838 +0.9 ac
2026-04-28 20:33:13 | INFO | goshawk_threshold_zone |   [704.8s] ...MOD pick #83: oid=37839 +5.1 ac
2026-04-28 20:33:18 | INFO | goshawk_threshold_zone |   [710.3s] ...MOD pick #84: oid=36840 +4.1 ac
2026-04-28 20:33:24 | INFO | goshawk_threshold_zone |   [716.5s] ...MOD pick #85: oid=36629 +0.9 ac
2026-04-28 20:33:29 | INFO | goshawk_threshold_zone |   [721.2s] ...probe: projected total = 442.4 ac (target 500.0)
2026-04-28 20:33:35 | INFO | goshawk_threshold_zone |   [726.8s] ...MOD pick #86: oid=35612 +0.5 ac
2026-04-28 20:33:40 | INFO | goshawk_threshold_zone |   [732.4s] ...MOD pick #87: oid=36277 +0.9 ac
2026-04-28 20:33:46 | INFO | goshawk_threshold_zone |   [738.0s] ...MOD pick #88: oid=37826 +2.4 ac
2026-04-28 20:33:53 | INFO | goshawk_threshold_zone |   [745.6s] ...probe: projected total = 453.9 ac (target 500.0)
2026-04-28 20:34:05 | INFO | goshawk_threshold_zone |   [757.3s] ...probe: projected total = 459.7 ac (target 500.0)
2026-04-28 20:34:13 | INFO | goshawk_threshold_zone |   [765.0s] ...100 picks | high=58.3 mod=166.3 low=24.8 projected=459.7 / target=500.0
2026-04-28 20:34:17 | INFO | goshawk_threshold_zone |   [769.6s] ...probe: projected total = 511.0 ac (target 500.0)
2026-04-28 20:34:17 | INFO | goshawk_threshold_zone |   [769.6s] growth done: 100 picks, finalizing geometry
2026-04-28 20:34:25 | INFO | goshawk_threshold_zone |   Buffer: 125.54 | High(add): 58.30 | Mod(add): 166.34 | Low(add): 24.82 | Filled: 135.97 | Total: 510.98 | 774.2s
2026-04-28 20:34:25 | INFO | goshawk_threshold_zone | [3/5] Nest OID 75
2026-04-28 20:34:25 | INFO | goshawk_threshold_zone |   [  1.0s] buffer ok (125.5 ac, need 374.5 more)
2026-04-28 20:34:31 | INFO | goshawk_threshold_zone |   [  6.3s] HIGH habitat filtered to within 5 Miles of nest
2026-04-28 20:34:41 | INFO | goshawk_threshold_zone |   [ 16.4s] MOD habitat filtered to within 5 Miles of nest
2026-04-28 20:35:07 | INFO | goshawk_threshold_zone |   [ 42.4s] source veg filtered to within 5 Miles of nest
2026-04-28 20:36:03 | INFO | goshawk_threshold_zone |   [ 98.6s] LOW derived: 46599 polys kept (excluded 46393 HIGH+MOD UIDs)
2026-04-28 20:36:52 | INFO | goshawk_threshold_zone |   [147.6s] erased buffer from HIGH habitat
2026-04-28 20:38:33 | INFO | goshawk_threshold_zone |   [248.2s] erased buffer from MOD habitat
2026-04-28 20:40:29 | INFO | goshawk_threshold_zone |   [364.3s] erased buffer from LOW habitat
2026-04-28 20:41:39 | INFO | goshawk_threshold_zone |   [434.3s] acres calculated on habitat (planar)
2026-04-28 20:42:11 | INFO | goshawk_threshold_zone |   [466.8s] near-distance computed
2026-04-28 20:42:12 | INFO | goshawk_threshold_zone |   [467.2s] entering growth loop
2026-04-28 20:42:12 | INFO | goshawk_threshold_zone |   [467.7s] ...MOD pick #1: oid=35166 +1.9 ac
2026-04-28 20:42:13 | INFO | goshawk_threshold_zone |   [468.3s] ...MOD pick #2: oid=24363 +14.3 ac
2026-04-28 20:42:16 | INFO | goshawk_threshold_zone |   [471.2s] ...probe: projected total = 152.4 ac (target 500.0)
2026-04-28 20:42:17 | INFO | goshawk_threshold_zone |   [472.1s] ...MOD pick #6: oid=12974 +1.1 ac
2026-04-28 20:42:17 | INFO | goshawk_threshold_zone |   [472.9s] ...MOD pick #7: oid=24364 +10.7 ac
2026-04-28 20:42:18 | INFO | goshawk_threshold_zone |   [474.0s] ...MOD pick #8: oid=23419 +0.7 ac
2026-04-28 20:42:20 | INFO | goshawk_threshold_zone |   [475.1s] ...MOD pick #9: oid=24480 +3.8 ac
2026-04-28 20:42:21 | INFO | goshawk_threshold_zone |   [476.9s] ...LOW pick #10: oid=36110 +1.6 ac
2026-04-28 20:42:24 | INFO | goshawk_threshold_zone |   [479.4s] ...probe: projected total = 179.4 ac (target 500.0)
2026-04-28 20:42:26 | INFO | goshawk_threshold_zone |   [481.2s] ...LOW pick #11: oid=22599 +0.6 ac
2026-04-28 20:42:28 | INFO | goshawk_threshold_zone |   [483.0s] ...LOW pick #12: oid=35852 +0.9 ac
2026-04-28 20:42:29 | INFO | goshawk_threshold_zone |   [484.8s] ...LOW pick #13: oid=21751 +0.9 ac
2026-04-28 20:42:31 | INFO | goshawk_threshold_zone |   [486.6s] ...LOW pick #14: oid=35850 +1.1 ac
2026-04-28 20:42:33 | INFO | goshawk_threshold_zone |   [488.5s] ...LOW pick #15: oid=35876 +1.3 ac
2026-04-28 20:42:35 | INFO | goshawk_threshold_zone |   [490.7s] ...probe: projected total = 189.0 ac (target 500.0)
2026-04-28 20:42:37 | INFO | goshawk_threshold_zone |   [492.6s] ...LOW pick #16: oid=22469 +0.6 ac
2026-04-28 20:42:39 | INFO | goshawk_threshold_zone |   [494.5s] ...LOW pick #17: oid=35857 +0.7 ac
2026-04-28 20:42:41 | INFO | goshawk_threshold_zone |   [496.4s] ...LOW pick #18: oid=35710 +0.6 ac
